房东直租 钱江路地铁口,https://www.douban.com/group/topic/123415731/
东站附近，房东直租无中介费，单间1200起，有一室一厅出租，朝南独卫带阳台,https://www.douban.com/group/topic/122475113/
福鼎家园转租，非诚勿扰,https://www.douban.com/group/topic/123802926/
房东直租1号线滨康路地铁口《瑞立东方花城》朝南大阳台主卧出租,https://www.douban.com/group/topic/123925281/
,https://www.douban.com/group/145219/?ref=sidebar
 【白荡海招租】沈塘桥1.5公里，主卧1800，限女生，家具全配 ,https://www.douban.com/group/topic/122184232/
房东直租 钱江路地铁口,https://www.douban.com/group/topic/123415731/
东站附近，房东直租无中介费，单间1200起，有一室一厅出租，朝南独卫带阳台,https://www.douban.com/group/topic/122475113/
福鼎家园转租，非诚勿扰,https://www.douban.com/group/topic/123802926/
房东直租1号线滨康路地铁口《瑞立东方花城》朝南大阳台主卧出租,https://www.douban.com/group/topic/123925281/
三宝郡庭酒店式单身公寓！庆隆苑黄龙金茂悦中天西城纪城西银泰,https://www.douban.com/group/topic/111913123/
非中介，城西银泰附近，天行国际对面，申花路口，申花壹号院单间合租～,https://www.douban.com/group/topic/120850222/
非中介，汽车北站，万达广场泰嘉园2公里，招商雍景湾单间招租,https://www.douban.com/group/topic/123160177/
阿里巴巴海创园附近，精装修两房出租。,https://www.douban.com/group/topic/123652523/
滨江西兴地铁旁 春波南苑 带阳台一室一厨一卫出租35平2600每月 吉利 海康 阿里 网易 华三 万轮 上峰 慧港边上,https://www.douban.com/group/topic/123998895/
房东直租，一号线七堡地铁附近，大小单间，独卫朝南有阳台，价格1200-1600,https://www.douban.com/group/topic/122733214/
天苑花园多套单身公寓欧式精装，支付宝 华星时代广场！中小企业大厦上班族福音！,https://www.douban.com/group/topic/119589299/
【下城】建国公寓 建国北路 2室一厅出租,https://www.douban.com/group/topic/123942411/
整租  莫干山路物美大悦城旁 单身公寓出租 小区环境好带管煤,https://www.douban.com/group/topic/123373754/
城北天阳上河 靠D32、运河、小河直街 找室友,https://www.douban.com/group/topic/124008100/
[转租][三墩站][北部软件园]拱墅区都市水乡水映苑-1室 1500/月,https://www.douban.com/group/topic/120483328/
房东直租地铁二号线三坝站（紫金文苑）带阳台独卫2200元,https://www.douban.com/group/topic/123475698/
学院路地铁口对面，花园西村小区次卧转租，1500每月！,https://www.douban.com/group/topic/124004713/
亲亲家园一期嘉树坊单间出租免中介,https://www.douban.com/group/topic/123986149/
府苑新村（阿里Z空间附近）精装修2居室（房东首次出租）,https://www.douban.com/group/topic/123970131/
【非中介租房推荐】留下你的租房需求（位置、预算、要求）lz在线帮你找房！,https://www.douban.com/group/topic/123938437/
2号线地铁口古翠站 精装独卫带浴缸朝南大飘窗单身公寓 游泳池,https://www.douban.com/group/topic/124007982/
联强大厦,https://www.douban.com/group/topic/123857754/
黄龙中心，支付宝，黄龙时代，天际大厦，聚丰公寓精装朝南带阳台独卫，天然气厨房！,https://www.douban.com/group/topic/124007923/
个人真实房源出租,https://www.douban.com/group/topic/123963009/
,https://www.douban.com/group/145219/?ref=sidebar
【非中介租房推荐】留下你的租房需求（位置、预算、要求）lz在线帮你找房！,https://www.douban.com/group/topic/123938437/
2号线地铁口古翠站 精装独卫带浴缸朝南大飘窗单身公寓 游泳池,https://www.douban.com/group/topic/124007982/
联强大厦,https://www.douban.com/group/topic/123857754/
黄龙中心，支付宝，黄龙时代，天际大厦，聚丰公寓精装朝南带阳台独卫，天然气厨房！,https://www.douban.com/group/topic/124007923/
个人真实房源出租,https://www.douban.com/group/topic/123963009/
招租，次卧招租，找一个好相处的小姐姐,https://www.douban.com/group/topic/123931955/
【个人急招！】香樟公寓 丰潭路地铁口 次卧招室友,https://www.douban.com/group/topic/122983777/
翠苑,https://www.douban.com/group/topic/124007792/
房东直租『三宝郡庭』现有一套整租两室只需4500,https://www.douban.com/group/topic/123944804/
城西银泰黄龙金茂悦等一个你,https://www.douban.com/group/topic/124007675/
在西湖景区工作，求一交通方便的合租，或者公寓，或者个人转租房，今天就可以入住,https://www.douban.com/group/topic/124007661/
万达广场北软旁《方正御星》三室二厅一厨一卫出租电话18106559965微信同号,https://www.douban.com/group/topic/124005394/
整租  莫干山路物美大悦城旁 单身公寓出租 小区环境好带管煤,https://www.douban.com/group/topic/122791065/
湘湖地铁站湖畔宽邸中央郡房间出租,https://www.douban.com/group/topic/123918468/
高沙地铁口旁高沙公寓，文渊大厦，朝南单间，个人转租，合租带独卫,https://www.douban.com/group/topic/123794120/
城西 文三西路 康乐新村朝南大房带独立卫生间转租 地铁2号线,https://www.douban.com/group/topic/123047181/
合租 文二路古墩路交界口 丰潭路地铁站 1600,https://www.douban.com/group/topic/123353777/
【杭州年轻人租房福利】,https://www.douban.com/group/topic/117506885/
中融城市花园.交通便利，装修精美,https://www.douban.com/group/topic/124005906/
山水人家 三室两厅两卫，出租朝南主卧独立卫生间带飘窗 ,https://www.douban.com/group/topic/124006100/
房东直租公寓 无中介费! 汽车北站旁 城西银泰 万达广场商圈 精装修公寓出租,https://www.douban.com/group/topic/124006244/
个人出租文三西路单间，月付 ,https://www.douban.com/group/topic/124006364/
房东出租 文一西路西溪水岸花苑1室1卫1厨朝南大飘窗精装修,https://www.douban.com/group/topic/123948038/
海康江陵路地铁站星光大道附近新州花苑有房出租 单间次卧1680元也可以整套租,https://www.douban.com/group/topic/124007246/
,https://www.douban.com/group/145219/?ref=sidebar
房东直租公寓 无中介费! 汽车北站旁 城西银泰 万达广场商圈 精装修公寓出租,https://www.douban.com/group/topic/124006244/
个人出租文三西路单间，月付 ,https://www.douban.com/group/topic/124006364/
房东出租 文一西路西溪水岸花苑1室1卫1厨朝南大飘窗精装修,https://www.douban.com/group/topic/123948038/
海康江陵路地铁站星光大道附近新州花苑有房出租 单间次卧1680元也可以整套租,https://www.douban.com/group/topic/124007246/
［转租非中介］独卫，朝南，带阳台，厨房，洗衣机，中国铁建江南国际城,https://www.douban.com/group/topic/123700977/
（找合租）申花 景瑞申花壹号院 次卧 朝北 A室,https://www.douban.com/group/topic/121581348/
《东海柠檬郡》邻地铁-押一付一-金沙湖-可合租可整租,https://www.douban.com/group/topic/123731347/
个人西湖区学院路精装次卧跪求女室友,https://www.douban.com/group/topic/123880426/
打铁关地铁口零距离打铁关新村出租主卧一间,https://www.douban.com/group/topic/123773039/
合租，西湖，拱墅，领包入住,https://www.douban.com/group/topic/121759166/
支付宝浙大科技园蚂蚁金服古荡可短租押一付一85折精装拎包入住,https://www.douban.com/group/topic/124006971/
未来科技城-青枫墅园-次卧出租-限女士-1300每月,https://www.douban.com/group/topic/123433243/
钱江世纪城 二号线飞虹路美哉美城 金色江南单间首月860起 月付无中介,https://www.douban.com/group/topic/123982026/
有没有谁上班到郁闷的？,https://www.douban.com/group/topic/124005662/
非中介，文一路教工路口，白荡海沈塘桥附近，郡枫华庭好房出租,https://www.douban.com/group/topic/123676754/
非中介，城西银泰，优盘时代对面，地铁2号线三坝出口，安坝坊单间带有独卫出租,https://www.douban.com/group/topic/123680171/
非中介，地铁2号线古墩路站，秀里华庭单间独卫带阳台出租,https://www.douban.com/group/topic/122150501/
【彭埠转租、限女生】【送物业宽带】【拎包入住】,https://www.douban.com/group/topic/123819634/
"房东直租城西银泰矩阵国际，天堂软件园万家花城旁,德信西宸小区带阳台独卫2250朝南，共用厨房客厅,看房电话微信15818546756",https://www.douban.com/group/topic/123439605/
拱墅区拱宸桥运河旁锦秀兰庭一室一厅一厨一卫一阳台出租（中介勿扰）,https://www.douban.com/group/topic/123315035/
【转租1600】古翠路文一路口金色蓝庭小区 边套小卧室,https://www.douban.com/group/topic/123883790/
【地铁2号线|古翠路站|单间1500元】个人出租，嘉绿名苑小区朝北，电梯房，带客厅、厨房 合租套房 看房电话或微，18167161428,https://www.douban.com/group/topic/122505324/
【滨江直租无中介费】地铁口步行7分钟，朝南采光好，押一付一，1980／月,https://www.douban.com/group/topic/123980163/
滨江四号线旁，钱江彩虹城主卧独卫出租。,https://www.douban.com/group/topic/118870196/
,https://www.douban.com/group/145219/?ref=sidebar
拱墅区拱宸桥运河旁锦秀兰庭一室一厅一厨一卫一阳台出租（中介勿扰）,https://www.douban.com/group/topic/123315035/
【转租1600】古翠路文一路口金色蓝庭小区 边套小卧室,https://www.douban.com/group/topic/123883790/
【地铁2号线|古翠路站|单间1500元】个人出租，嘉绿名苑小区朝北，电梯房，带客厅、厨房 合租套房 看房电话或微，18167161428,https://www.douban.com/group/topic/122505324/
【滨江直租无中介费】地铁口步行7分钟，朝南采光好，押一付一，1980／月,https://www.douban.com/group/topic/123980163/
滨江四号线旁，钱江彩虹城主卧独卫出租。,https://www.douban.com/group/topic/118870196/
【找室友】西湖文化广场边，河东路上，高层电梯房,https://www.douban.com/group/topic/123261284/
分享:,https://www.douban.com/group/topic/124006121/
个人转租，汽车北站，万达广场，祥园路附近上班的帅哥看过来荷塘月色主卧单间限男,https://www.douban.com/group/topic/123943844/
沈塘桥地铁站，湖墅南路附近单间转租,https://www.douban.com/group/topic/123563191/
文三西路丰潭路地铁口，朝南原户型一室一厅低于市场价出租，民用水电,https://www.douban.com/group/topic/123976146/
九堡客运中心地铁站房东直租，单间出租，押一付一，邻包入住,https://www.douban.com/group/topic/123744348/
微信群，无中介转租租房群，欢迎进,https://www.douban.com/group/topic/122956674/
房东直租城东新城1/4号线火车东站彭埠站800米东元府3房出租 5900/月整租,https://www.douban.com/group/topic/123963921/
转租西溪水岸花苑带阳台小单间 1400押一付一 近何家坝公交站 西溪湿地 阿里巴巴,https://www.douban.com/group/topic/123917209/
万达，大悦城，乐堤港，运河旁边吉如家园，1400次卧出租,https://www.douban.com/group/topic/123477005/
未来科技城附近福鼎家园精装单间出租拎包入住朝北独立厨卫1300元。,https://www.douban.com/group/topic/122360036/
地铁2号线钱江路站附近朝南大房间出租,https://www.douban.com/group/topic/118093366/
聚丰公寓三房出租，黄龙，支付宝附近，只要价格合适，给价就租,https://www.douban.com/group/topic/123496952/
免费影音室 台球厅 可做饭 独立公寓 密码锁 可轰趴桌游,https://www.douban.com/group/topic/123992305/
（无中介费服务费）杭州东站附近 彭埠地铁站 两室一厅 精品单间精装拎包入住,https://www.douban.com/group/topic/123976166/
个人出租，文化新村精装独立单间，带独立卫生间，大阳台，40平米，1900元,https://www.douban.com/group/topic/123851573/
萧山二号线飞虹路旁美哉美城超高性价比诚心转租，朝南超大单间，无中介费。只有1690一月。意向联系13456808647微信同号,https://www.douban.com/group/topic/123311372/
不是中介2号线古翠路步行400米嘉绿福苑阳台飘窗，黄龙.天堂软件园步行即可,https://www.douban.com/group/topic/122573377/
世纪新城【近古翠路地铁站，朝南阳台】,https://www.douban.com/group/topic/123827028/
吉利海康聚光中心纳腾电商产业园旁风情雅苑卧室,https://www.douban.com/group/topic/122400037/
湖墅南路，红石公寓，合租朝南单间个人出租,https://www.douban.com/group/topic/123438287/
繁华地段 可月付 家具家电齐全 交通便利,https://www.douban.com/group/topic/123614124/
转租 限女生 文二西路西城广场背后 1600 loft独卫,https://www.douban.com/group/topic/124005254/
吉利海康聚光中心纳腾电商产业园旁风情雅苑卧室,https://www.douban.com/group/topic/122400048/
东亚新干线精装复式出租，无杂费，无中介费，地铁1号线和4号线交汇处彭埠站，随时看房，拎包入住！！！,https://www.douban.com/group/topic/123242839/
整租 转塘金街美地 云栖小镇 浙音美院精装公寓两室户，房东直租拎包入住,https://www.douban.com/group/topic/123165497/
整租  大关路远洋乐提港旁万通中心超大单身公寓 开发商装直接修拎包入住,https://www.douban.com/group/topic/122789386/
钱江世纪城 信息港 地铁二号线沿线房源 无中介 可押一付一,https://www.douban.com/group/topic/122157935/
丁兰广场 可月付 精装修 家具电齐全 交通便利,https://www.douban.com/group/topic/123673134/
房屋出租：地铁1-4号线、火车东站、楼下公交车站西子国际、大型超市各总小吃店出行购物便捷、可短租月付联系电话：17357121486微信同步,https://www.douban.com/group/topic/123741293/
,https://www.douban.com/group/145219/?ref=sidebar
整租 转塘金街美地 云栖小镇 浙音美院精装公寓两室户，房东直租拎包入住,https://www.douban.com/group/topic/123165497/
整租  大关路远洋乐提港旁万通中心超大单身公寓 开发商装直接修拎包入住,https://www.douban.com/group/topic/122789386/
钱江世纪城 信息港 地铁二号线沿线房源 无中介 可押一付一,https://www.douban.com/group/topic/122157935/
丁兰广场 可月付 精装修 家具电齐全 交通便利,https://www.douban.com/group/topic/123673134/
房屋出租：地铁1-4号线、火车东站、楼下公交车站西子国际、大型超市各总小吃店出行购物便捷、可短租月付联系电话：17357121486微信同步,https://www.douban.com/group/topic/123741293/
西湖区-古翠路毛家桥公寓精装一室出租月付2200,https://www.douban.com/group/topic/123932853/
九月8折住房 大三房 万宝城附近 交通便利 无中介,https://www.douban.com/group/topic/123743564/
2号线 振宁路 一室一厅出租,https://www.douban.com/group/topic/123080918/
汽车北站旁边融信学院府三室双阳台整租 无中介费 图片实拍,https://www.douban.com/group/topic/122082646/
乔司南地铁口，客运中心站附近，玖宝四季青意法服饰城附近（胜稼红星嘉园二区）小区有电梯，主卧带阳台，28平米，朝南，租金1450/月。,https://www.douban.com/group/topic/116328769/
客运中心，乔司南站附近，四季青服装，步步高，意法鞋城旁胜稼红星嘉，两室一阳台一厨房，1800每月，精装修，有空调,https://www.douban.com/group/topic/117375693/
八方城边套户型 近阿里海创园 同花顺 可步行上班 直租不收取任何中介费用,https://www.douban.com/group/topic/123745028/
三坝地铁口附近地铁二号线城西银泰附近申悦国际单身公寓出租非中介,https://www.douban.com/group/topic/123988468/
城西银泰附近 金茂悦3室整租 可分租,https://www.douban.com/group/topic/118942666/
城西银泰 万家花城带阳台次卧便宜出租,https://www.douban.com/group/topic/123549240/
城西银泰边 朝南阳台独卫单间出租,https://www.douban.com/group/topic/123551144/
三坝地铁站附近拱苑小区四室两卫次卧出租 图片实拍 无中介费,https://www.douban.com/group/topic/123217122/
【个人转租】聚丰公寓，靠近支付宝，黄龙，浙大玉泉,https://www.douban.com/group/topic/123509762/
未来科技城阿里巴巴边上天贸朗悦居公寓直租，无中介费,https://www.douban.com/group/topic/123936234/
一号线 滨和路 迎春小区 精装卧室出租 可整租可分租,https://www.douban.com/group/topic/123927921/
滨江白马湖壹号  精装房东直租  押一付一,https://www.douban.com/group/topic/123859778/
范家路  玉兰公寓  单身公寓 房东直租,https://www.douban.com/group/topic/123859955/
西湖区玉泉黄龙附近曙光新村单间个人转租,https://www.douban.com/group/topic/123284699/
吃喝玩乐群了解一下,https://www.douban.com/group/topic/123948089/
房屋出租 真实房源 真实图片地铁公交超市饭店 出行购物超级方便联系电话17357121486微信同步,https://www.douban.com/group/topic/123875822/
一号线 滨和路 湘云雅苑 单间出租 近海康吉利聚光 去网易科技园有班车直达,https://www.douban.com/group/topic/123926355/
滨江滨兴北苑房租85方原户型朝南阳台大主卧出租,https://www.douban.com/group/topic/124004331/
下沙云水地铁站旁单间转租,https://www.douban.com/group/topic/122509689/
景芳三区 标准两室一厅 楼下就是景芳4号线地铁口 价格实惠 随时看房 拎包入住,https://www.douban.com/group/topic/123875529/
2号线地铁口0距离单身公寓可押一付一，独立卫生间厨房，我是房东,https://www.douban.com/group/topic/123181329/
一线江景房 近双城国际 龙湖天街 同人春江时代花园 三室一卫一厨,https://www.douban.com/group/topic/123607735/
拱墅区，莫干山路，大悦城旁,https://www.douban.com/group/topic/124004110/
西溪乐天城LOFT独卫 押一付一非中介 电梯房随时入住长租优惠,https://www.douban.com/group/topic/122687724/
已租【转租1600】古翠路文一路口金色蓝庭小区 边套小卧室,https://www.douban.com/group/topic/123912372/
文三西路康乐新村,https://www.douban.com/group/topic/123677670/
地铁1号线客运中心旁，左邻右舍两室整租，只要3990，可月付,https://www.douban.com/group/topic/123868594/
东新路，西联广场，新天地，中大银泰附近，西文南苑合租单间出租，无中介费,https://www.douban.com/group/topic/123550933/
,https://www.douban.com/group/145219/?ref=sidebar
拱墅区，莫干山路，大悦城旁,https://www.douban.com/group/topic/124004110/
西溪乐天城LOFT独卫 押一付一非中介 电梯房随时入住长租优惠,https://www.douban.com/group/topic/122687724/
已租【转租1600】古翠路文一路口金色蓝庭小区 边套小卧室,https://www.douban.com/group/topic/123912372/
文三西路康乐新村,https://www.douban.com/group/topic/123677670/
地铁1号线客运中心旁，左邻右舍两室整租，只要3990，可月付,https://www.douban.com/group/topic/123868594/
东新路，西联广场，新天地，中大银泰附近，西文南苑合租单间出租，无中介费,https://www.douban.com/group/topic/123550933/
【急转】房东直租 1650月租 2号线虾龙圩站 最后一个房间 限女生 不带宠物,https://www.douban.com/group/topic/123791388/
零佣金拎包入住，100%真实房源，房租月付各地铁站口房源已全部更新,https://www.douban.com/group/topic/124003988/
（800-1900）城西银泰三坝地铁方圆2公里 单间 独卫 朝南带阳台 限时九月,https://www.douban.com/group/topic/123549555/
（800-1900）城西银泰三坝地铁方圆2公里 单间 独卫 朝南带阳台 限时九月,https://www.douban.com/group/topic/123549315/
白荡海人家，沈塘桥1.5公里，三室找女生合租，主卧1800，非中介,https://www.douban.com/group/topic/123031431/
房东西湖文化广场地铁口单间直租,https://www.douban.com/group/topic/123324550/
房东直租浙大紫金港校区旁耀江文鼎苑便宜超值单间1499元真实图片,https://www.douban.com/group/topic/123201135/
沈塘桥单间1350出租 近东部软件园 新华医院 信义坊 湖墅南路,https://www.douban.com/group/topic/123025511/
滨江春波南苑单间转租，距离华为，海康威视，阿里，网易近,https://www.douban.com/group/topic/123413119/
不是中介.2号线沈塘桥学院路附近文一路郡枫华庭3室1厅整租,https://www.douban.com/group/topic/123237391/
黄龙商圈上班  女 求租,https://www.douban.com/group/topic/123947409/
（首月减800）振宁路地铁口钱江世纪城佳境天城 独卫 2060非中介,https://www.douban.com/group/topic/123757182/
滨江春波南苑单间转租，距离华为，海康威视，阿里网易距离近,https://www.douban.com/group/topic/123413319/
非中介～～杭州最大综合体旁，高档小区杭州中粮大悦城单间。宜家风格，20万新装修～,https://www.douban.com/group/topic/113023901/
房东直租！朝南独卫大主卧出租，北软万达、运河广告产业园等…,https://www.douban.com/group/topic/124001976/
2号线振宁路地铁口附近精装朝南带飘窗房间出租！1065/月,https://www.douban.com/group/topic/124003572/
文三路单间独卫,https://www.douban.com/group/topic/123944044/
城西银泰附近，天行国际旁，申花壹号院合租单间出租，无中介费，近虾龙圩地铁口,https://www.douban.com/group/topic/124003407/
顺发美哉美城，离飞虹路地铁站1000米，朝南大面积单间带大阳台，1790给您一个温暖的家，小区出行方便，配套设施完善。可押一付一，立即入住。,https://www.douban.com/group/topic/124003376/
,https://www.douban.com/group/145219/?ref=sidebar
非中介～～杭州最大综合体旁，高档小区杭州中粮大悦城单间。宜家风格，20万新装修～,https://www.douban.com/group/topic/113023901/
房东直租！朝南独卫大主卧出租，北软万达、运河广告产业园等…,https://www.douban.com/group/topic/124001976/
2号线振宁路地铁口附近精装朝南带飘窗房间出租！1065/月,https://www.douban.com/group/topic/124003572/
文三路单间独卫,https://www.douban.com/group/topic/123944044/
城西银泰附近，天行国际旁，申花壹号院合租单间出租，无中介费，近虾龙圩地铁口,https://www.douban.com/group/topic/124003407/
顺发美哉美城，离飞虹路地铁站1000米，朝南大面积单间带大阳台，1790给您一个温暖的家，小区出行方便，配套设施完善。可押一付一，立即入住。,https://www.douban.com/group/topic/124003376/
个人转租 无中介费）古翠路 学院路地铁站天苑花园朝南主卧 旁边支付宝 黄龙万科,https://www.douban.com/group/topic/123725275/
新塘地铁口 一室一厅一卫 转租,https://www.douban.com/group/topic/124003050/
房屋出租：地铁1-4号线、火车东站、楼下公交车站西子国际、大型超市各总小吃店出行购物便捷、可短租月付联系电话：17357121486微信同步,https://www.douban.com/group/topic/123732890/
黄龙商圈     支付宝大楼单身公寓转租     个人转租    随时入住,https://www.douban.com/group/topic/124003025/
彭埠地铁口次卧转租限女生,https://www.douban.com/group/topic/124002769/
复兴路地铁口南星街道三廊庙凤山门整租一室一厅,https://www.douban.com/group/topic/123978827/
黄龙万科附近，个人出租,https://www.douban.com/group/topic/123975574/
地铁彭埠站LOFT公寓出租 非中介  火车东站附近  随时看房13366050590电话微信同步,https://www.douban.com/group/topic/120370402/
滨江海康聚光  缤纷东苑  单间出租  无中介  随时看房  拎包入住,https://www.douban.com/group/topic/123916523/
整租  房东直租庆隆苑两室两厅 宜家装修风格适合一家人或者年轻人住,https://www.douban.com/group/topic/122787605/
可短租短租梦想小镇未来科技城仓溢东苑.万通时尚公馆1100押一付一,https://www.douban.com/group/topic/123778280/
房东直租 亲亲家园三期  采光好 带飘窗 门口2号线墩祥街地铁站,https://www.douban.com/group/topic/123434708/
建国北路地铁口附近一室一厅转租,https://www.douban.com/group/topic/123610259/
个人转租，滨江靠近海康威视吉利大华,https://www.douban.com/group/topic/123975038/
景芳租房，景芳地铁站两室一厅出租，全明户型价格4000可谈,https://www.douban.com/group/topic/123651652/
莫干山路，近沈塘桥地铁口—出租次卧，找室友啦～,https://www.douban.com/group/topic/123678330/
近东站东港嘉苑 次卧附阳台 招室友,https://www.douban.com/group/topic/123687074/
整租 糖果和公寓 闸弄口 押一付一 单间独卫 无中介费,https://www.douban.com/group/topic/122738841/
东站东港嘉苑 主卧独卫阳台朝南,https://www.douban.com/group/topic/123696692/
,https://www.douban.com/group/145219/?ref=sidebar
景芳租房，景芳地铁站两室一厅出租，全明户型价格4000可谈,https://www.douban.com/group/topic/123651652/
莫干山路，近沈塘桥地铁口—出租次卧，找室友啦～,https://www.douban.com/group/topic/123678330/
近东站东港嘉苑 次卧附阳台 招室友,https://www.douban.com/group/topic/123687074/
整租 糖果和公寓 闸弄口 押一付一 单间独卫 无中介费,https://www.douban.com/group/topic/122738841/
东站东港嘉苑 主卧独卫阳台朝南,https://www.douban.com/group/topic/123696692/
出租西湖区黄龙支付宝华星古翠路地铁口精装修一室，电微18257120969,https://www.douban.com/group/topic/124002573/
西湖区，学院路地铁口旁边精装两房出租,https://www.douban.com/group/topic/123495441/
西湖区，学院路地铁口旁精装两房出租黄金地段,https://www.douban.com/group/topic/123437047/
西溪周边大床房带独立厨卫飘窗房东直租,https://www.douban.com/group/topic/123546889/
免中介，天堂软件园矩阵国际对面，城西银泰附近，黄龙金茂悦单间合租,https://www.douban.com/group/topic/122170859/
求租一个单身公寓，精装,https://www.douban.com/group/topic/78462211/
求租【单身公寓】，精装！！！急~,https://www.douban.com/group/topic/78524279/
滨江租房  1650/30平米,https://www.douban.com/group/topic/124002274/
急!个人转租，建国南路万安花园东苑,https://www.douban.com/group/topic/124002251/
杭州个人房源合租微信群(免费、无中介),https://www.douban.com/group/topic/123634945/
塘河新村，老房子带阳台1400,https://www.douban.com/group/topic/124002160/
杭州萧山区佳丰南苑,https://www.douban.com/group/topic/124002140/
文鼎苑两房朝南客厅带阳台清爽干净采光足，本人实拍图，有意向可联系15058556533,https://www.douban.com/group/topic/124002100/
房屋出租：地铁1-4号线、火车东站、楼下公交车站西子国际、大型超市各总小吃店出行购物便捷、可短租月付联系电话：17357121486微信同步,https://www.douban.com/group/topic/123762574/
滨江租房,https://www.douban.com/group/topic/124002064/
杭州租房不用急，各种好房等着你，Vx18912376305,https://www.douban.com/group/topic/122158490/
汽车北站旁，三墩地铁口附近，雍荣华庭合租单间出租，无中介费,https://www.douban.com/group/topic/120021600/
省青春医院附近小区，本人房东 不是中介 无中介费！,https://www.douban.com/group/topic/123893902/
特价促销 2150元起 全新公寓 精装全配 采光好 独立卫浴,https://www.douban.com/group/topic/120931997/
小伙伴们 精装修 上班族首选 温馨单间 1200-2000不等 独卫 阳台卧 单间15158169321微信同步,https://www.douban.com/group/topic/123839494/
,https://www.douban.com/group/145219/?ref=sidebar
杭州租房不用急，各种好房等着你，Vx18912376305,https://www.douban.com/group/topic/122158490/
汽车北站旁，三墩地铁口附近，雍荣华庭合租单间出租，无中介费,https://www.douban.com/group/topic/120021600/
省青春医院附近小区，本人房东 不是中介 无中介费！,https://www.douban.com/group/topic/123893902/
特价促销 2150元起 全新公寓 精装全配 采光好 独立卫浴,https://www.douban.com/group/topic/120931997/
小伙伴们 精装修 上班族首选 温馨单间 1200-2000不等 独卫 阳台卧 单间15158169321微信同步,https://www.douban.com/group/topic/123839494/
特价促销 2150元起 全新公寓 精装全配 采光好 独立卫浴,https://www.douban.com/group/topic/121328219/
[房东直租]西湖区文一路丰潭路口物华小康居住区朝南主卧,https://www.douban.com/group/topic/110098247/
滨江区政府 缤纷西苑 朝南一室一厨一卫出租2500吉利 海康 聚光 星耀城旁,https://www.douban.com/group/topic/123740338/
余杭区五常大道Loft公寓个人转租，近期入住，1700,https://www.douban.com/group/topic/123355395/
房东直租，随时入住,https://www.douban.com/group/topic/124001727/
西溪北苑东区 西区 北区 单间 小套房 精装 毛坯 整套 房东直租（替亲戚代发布）,https://www.douban.com/group/topic/111050266/
杭州滨江滨康二苑单间独卫转租租房 近华为阿里网易 1750每月 不是中介！,https://www.douban.com/group/topic/123988696/
个人房源 朝晖 西湖文化广场附近,https://www.douban.com/group/topic/124001534/
求租 滨江 阿里网易附近的 整租 价格在3500以内 一室一厅或2室,https://www.douban.com/group/topic/124001505/
首月立减600 沈塘桥地铁口 浅水湾城市花园合租独卫 新华医院 东软广电附近,https://www.douban.com/group/topic/123987122/
彭埠地铁 钱塘白石嘉苑 精装一室一厅一厨一卫出租 ，东站红街公寓小单间 无中介,https://www.douban.com/group/topic/123499502/
找合租室友 仅限女生 每月925元江南国际城,https://www.douban.com/group/topic/123974271/
2号线金家渡站金地广场loft精装公寓 低价！,https://www.douban.com/group/topic/122485202/
招合租！招合租！招合租！非中介  个人 塘河北村 近大悦城、美都广场,https://www.douban.com/group/topic/124001383/
房屋出租,https://www.douban.com/group/topic/124001360/
个人合租925 转租 江南国际城单间带阳台1700元,https://www.douban.com/group/topic/123471371/
钱江世纪城公交直达 萧山柏林春天 精装大小单间 房东直租，价格优惠,https://www.douban.com/group/topic/123953054/
房东直租，余杭区临平万宝城旁小区招合租，小单间750/月，主卧1050/月。,https://www.douban.com/group/topic/120083581/
整租  大关路远洋乐提港旁万通中心超大单身公寓 开发商装直接修拎包入住,https://www.douban.com/group/topic/123372534/
【品质合租】三坝 文新 丰潭路古翠路 学院路 沈塘桥好房出租,https://www.douban.com/group/topic/122822632/
,https://www.douban.com/group/145219/?ref=sidebar
个人合租925 转租 江南国际城单间带阳台1700元,https://www.douban.com/group/topic/123471371/
钱江世纪城公交直达 萧山柏林春天 精装大小单间 房东直租，价格优惠,https://www.douban.com/group/topic/123953054/
房东直租，余杭区临平万宝城旁小区招合租，小单间750/月，主卧1050/月。,https://www.douban.com/group/topic/120083581/
整租  大关路远洋乐提港旁万通中心超大单身公寓 开发商装直接修拎包入住,https://www.douban.com/group/topic/123372534/
【品质合租】三坝 文新 丰潭路古翠路 学院路 沈塘桥好房出租,https://www.douban.com/group/topic/122822632/
【个人转租】 三坝地铁口 耀江文鼎苑 3室 1厅 ，朝南次卧出租,https://www.douban.com/group/topic/122545952/
滨江紫金府 三坝 朝南独卫 精装全配 拎包入住 押一付一 无中介 ,https://www.douban.com/group/topic/124000838/
西湖区直租  地铁【2号线学院路】站口  独门独户精装公寓 原户型非隔断房  看房提前预约抓紧预约,https://www.douban.com/group/topic/123854588/
地铁2号线.单间独卫，有阳台，共用厨房，兰庭国际,https://www.douban.com/group/topic/123673185/
租客转租江陵路地铁口 缤纷北苑单间适合一个人住 1500,https://www.douban.com/group/topic/118570481/
房东直租文泽路地铁口 精欧荣寓主卧独卫  1600-2000 没有中介费,https://www.douban.com/group/topic/123823152/
西湖文化广场 朝晖三区 /合租大主卧 招室友/限女生/ 月租800,https://www.douban.com/group/topic/123117829/
"【滨江】缤纷小区，缤纷小区, 精装修，朝南单独卫出租。",https://www.douban.com/group/topic/123996470/
